id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1278757719490433086,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"et au pire, je pense qu'Effie peut se contenter de seulement une moitié",2024-08-29T16:46:38.496Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T16:46:38.496000+00:00,false,0,n.0.te,
1278757563747532923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,Evatco,828914822934298644,,,,,,0,evatco,,1065910465634504774,,"Techniquement c'est possible
Il suffit qu'il répartisse ses corps x)",2024-08-29T16:46:01.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1278690364504539147,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,1065910465634504774,,Ephie qui va vouloir un Sunny pour elle.,,,,,,,,,,,,,,,,,,,,,,,0,1278690364504539147,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-29T12:18:59.816000+00:00,false,0,,,,,,,,,2024-08-29T16:46:01.364000+00:00,false,19,evatco,
1278748541585592463,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,https://tenor.com/view/so-bad-jokemaster-joke-hah-haha-gif-17783437,2024-08-29T16:10:10.313Z,,,,,,1,,Tenor,https://tenor.co,1278748541585592463,0,640,bBgKBwCINVeLd6RwhWmIeHiIVyD4BJMN,1,https://images-ext-1.discordapp.net/external/BHkXz1EDrnd9Kw3aerVNBxprGuC5rEkj-ETVLHogmTw/https/media.tenor.com/Jfbq-At6u7IAAAAe/so-bad-jokemaster.png,https://media.tenor.com/Jfbq-At6u7IAAAAe/so-bad-jokemaster.png,640,,gifv,https://tenor.com/view/so-bad-jokemaster-joke-hah-haha-gif-17783437,0,640,bBgKBwCINVeLd6RwhWmIeHiIVyD4BJMN,1,https://images-ext-1.discordapp.net/external/m0_3wUOd2LHegWMHKlS3-Uid8UnTgaPnmnGjYsRV7fw/https/media.tenor.com/Jfbq-At6u7IAAAPo/so-bad-jokemaster.mp4,https://media.tenor.com/Jfbq-At6u7IAAAPo/so-bad-jokemaster.mp4,640,0,,,false,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,854078048626278441,1278748293274533949,0,,false,0,,,,,,,,,,,,,,1,image/gif,image0.gif,165,1278748293005840415,WwgGTYh3mmRkaGd6eFdocHeQgwgZ,1,https://media.discordapp.net/attachments/1065910465634504774/1278748293005840415/image0.gif?ex=68241767&is=6822c5e7&hm=797a5379b9423ce95132bfcf9cca63c4e4382bc91e6a8c966a82f70ab7afc4d4&,41870,https://cdn.discordapp.com/attachments/1065910465634504774/1278748293005840415/image0.gif?ex=68241767&is=6822c5e7&hm=797a5379b9423ce95132bfcf9cca63c4e4382bc91e6a8c966a82f70ab7afc4d4&,220,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,1065910465634504774,,,,,,,,,,,,,,,,,,,,,,,,,0,1278748293274533949,false,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,854078048626278441,1278733907348422748,0,false,0,2024-08-29T16:09:11.111000+00:00,false,19,,,,,,,,,2024-08-29T16:10:10.313000+00:00,false,19,n.0.te,
1278748293274533949,,,,,1,image/gif,image0.gif,165,1278748293005840415,WwgGTYh3mmRkaGd6eFdocHeQgwgZ,1,https://media.discordapp.net/attachments/1065910465634504774/1278748293005840415/image0.gif?ex=68241767&is=6822c5e7&hm=797a5379b9423ce95132bfcf9cca63c4e4382bc91e6a8c966a82f70ab7afc4d4&,41870,https://cdn.discordapp.com/attachments/1065910465634504774/1278748293005840415/image0.gif?ex=68241767&is=6822c5e7&hm=797a5379b9423ce95132bfcf9cca63c4e4382bc91e6a8c966a82f70ab7afc4d4&,220,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,,,2024-08-29T16:09:11.111Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1278733907348422748,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,C'était même un Aéro-Nef,,,,,,,,,,,,,,,,,,,,,,,0,1278733907348422748,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-29T15:12:01.239000+00:00,false,0,,,,,,,,,2024-08-29T16:09:11.111000+00:00,false,19,irronie,
1278736722829770918,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,https://tenor.com/view/tapped-on-the-shoulder-lewbert-icarly-s2e5-being-consoled-gif-25593271,2024-08-29T15:23:12.502Z,,,,,,1,,Tenor,https://tenor.co,,0,640,RRgGDwIKx1qHZopzi3aYmHeHx/hojI8G,1,https://images-ext-1.discordapp.net/external/n04Yy0TVq-rSMOkr3eEGNMByo5-H5x1iMedZGvW0J1w/https/media.tenor.com/_JWPBQzVruEAAAAe/tapped-on-the-shoulder-lewbert.png,https://media.tenor.com/_JWPBQzVruEAAAAe/tapped-on-the-shoulder-lewbert.png,640,,gifv,https://tenor.com/view/tapped-on-the-shoulder-lewbert-icarly-s2e5-being-consoled-gif-25593271,0,640,RRgGDwIKx1qHZopzi3aYmHeHx/hojI8G,1,https://images-ext-1.discordapp.net/external/MINKgidl6BEiPO7RbcqM2IkHobmVJNrxVX4goC9aLRc/https/media.tenor.com/_JWPBQzVruEAAAPo/tapped-on-the-shoulder-lewbert.mp4,https://media.tenor.com/_JWPBQzVruEAAAPo/tapped-on-the-shoulder-lewbert.mp4,640,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,885184777374801971,Aquacry,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T15:23:12.502000+00:00,false,0,axel351245,
1278734691842658527,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,||vraiment très nulle||,2024-08-29T15:15:08.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T15:15:08.277000+00:00,false,0,n.0.te,
1278734565929910383,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,||la blague était vraiment nulle||,2024-08-29T15:14:38.257Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T15:14:38.257000+00:00,false,0,n.0.te,
1278733907348422748,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,C'était même un Aéro-Nef,2024-08-29T15:12:01.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T15:12:01.239000+00:00,false,0,n.0.te,
1278733694164799538,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"Déso, je t'ai mis un vent",2024-08-29T15:11:10.412Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1278724444738551878,0,,false,0,,,0,false,1,0,1,1186336974701875300,4318137catscream,false,false,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,Nef,,,,,,,,,,,,,,,,,,,,,,,0,1278724444738551878,false,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,854078048626278441,1278700861572386898,0,false,0,2024-08-29T14:34:25.177000+00:00,false,19,,,,,,,,,2024-08-29T15:11:10.412000+00:00,false,19,n.0.te,
1278724553270362153,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Elle va vouloir son cuistot personnel,2024-08-29T14:34:51.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,,1065910465634504774,854078048626278441,1278690364504539147,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,1065910465634504774,,Ephie qui va vouloir un Sunny pour elle.,,,,,,,,,,,,,,,,,,,,,,,0,1278690364504539147,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-29T12:18:59.816000+00:00,false,0,,,,,,,,,2024-08-29T14:34:51.053000+00:00,false,19,axel351245,
1278724444738551878,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Nef,2024-08-29T14:34:25.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1278700861572386898,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,"Si Neph peut en avoir, tout le monde le peut",,,,,,,,,,,,,,,,,,,,,,,0,1278700861572386898,false,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,1065910465634504774,854078048626278441,1278690364504539147,0,false,0,2024-08-29T13:00:42.512000+00:00,false,19,,,,,,,,,2024-08-29T14:34:25.177000+00:00,false,19,axel351245,
1278701725976367136,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,<:8187heartache:1186336970125873223> <:8187heartache:1186336970125873223> <:8187heartache:1186336970125873223>,2024-08-29T13:04:08.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T13:04:08.602000+00:00,false,0,n.0.te,
1278701573261758484,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,https://tenor.com/view/ph-ph-sonic-riders-gif-26208045,2024-08-29T13:03:32.192Z,,,,,,1,,Tenor,https://tenor.co,1278701573261758484,0,640,EscNFwyQpndqeIilhniId3iGd3CXD4cK,1,https://images-ext-1.discordapp.net/external/a-V6Z-Vm__7gQvrPysew4BwQjmwxid9iQcOsW2NXTwA/https/media.tenor.com/qxDJ7w978xMAAAAe/ph-ph-sonic-riders.png,https://media.tenor.com/qxDJ7w978xMAAAAe/ph-ph-sonic-riders.png,640,,gifv,https://tenor.com/view/ph-ph-sonic-riders-gif-26208045,0,640,EscNFwyQpndqeIilhniId3iGd3CXD4cK,1,https://images-ext-1.discordapp.net/external/B2Yk5eqKWGAaCmJ4ouvNt83P5O5iMssAD_vyvdZL_x8/https/media.tenor.com/qxDJ7w978xMAAAPo/ph-ph-sonic-riders.mp4,https://media.tenor.com/qxDJ7w978xMAAAPo/ph-ph-sonic-riders.mp4,640,0,,,false,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,,1065910465634504774,854078048626278441,1278690364504539147,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,1065910465634504774,,Ephie qui va vouloir un Sunny pour elle.,,,,,,,,,,,,,,,,,,,,,,,0,1278690364504539147,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-29T12:18:59.816000+00:00,false,0,,,,,,,,,2024-08-29T13:03:32.192000+00:00,false,19,n.0.te,
1278700861572386898,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,"Si Neph peut en avoir, tout le monde le peut",2024-08-29T13:00:42.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,,1065910465634504774,854078048626278441,1278690364504539147,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,1065910465634504774,,Ephie qui va vouloir un Sunny pour elle.,,,,,,,,,,,,,,,,,,,,,,,0,1278690364504539147,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-29T12:18:59.816000+00:00,false,0,,,,,,,,,2024-08-29T13:00:42.512000+00:00,false,19,n.0.te,
1278700446415847435,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,<:8187heartache:1186336970125873223>,2024-08-29T12:59:03.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T12:59:03.531000+00:00,false,0,n.0.te,
1278690364504539147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,fauconjeremy,783793520065904681,,,,,,0,fauconjeremy,,1065910465634504774,,Ephie qui va vouloir un Sunny pour elle.,2024-08-29T12:18:59.816Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T12:18:59.816000+00:00,false,0,fauconjeremy,
1278673166524481621,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,,« Si je peux pas l’avoir personne l’aura »,2024-08-29T11:10:39.498Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,4,0,4,1050183920504803419,shibalaugh,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-29T11:10:39.498000+00:00,false,0,bonodad,
